codigo,turno,data/hora,tipo
202500433,Tarde,2025-04-07 13:33:14,Entrada
202500432,Tarde,2025-04-07 13:36:08,Entrada
202500460,Tarde,2025-04-07 13:43:20,Entrada
202500469,Tarde,2025-04-07 13:43:33,Saída
202500498,Tarde,2025-04-07 13:52:28,Entrada
